ax,ay,az,gx,gy,gz,name,n
0,0,0,0,0,0,L,1518
0,0,0,0,0,0,L,1518
0,0,0,0,0,0,L,1518
0,0,0,0,0,0,L,1518
0,0,0,0,0,0,L,1518
0,0,0,0,0,0,L,1518
0,0,0,0,0,0,L,1518
0,0,0,0,0,0,L,1518
0,0,0,0,0,0,L,1518
0,0,0,0,0,0,L,1518
0,0,0,0,0,0,L,1518
0,0,0,0,0,0,L,1518
0,0,0,0,0,0,L,1518
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1519
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1520
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1521
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1522
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1523
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1524
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1525
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1526
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1527
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1528
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1529
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1530
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1531
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1532
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1533
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
0,0,0,0,0,0,L,1534
